EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
272,1671188981104,16/12/2022 11:09:41,1671188975868,0,16/12/2022 11:09:35,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,55,29,4,feedback_l,Zone7,timelimit_screen,1999.74200000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,105,54,NaN,NaN,0.15,0.15,1,0,0,0,Volatile,Volatile,1.328,0.588,0.576,1.605,inexpert
273,1671188981249,16/12/2022 11:09:41,1671188976013,0,16/12/2022 11:09:36,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,55,29,6,end,Zone1,timelimit_screen,149.891000000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,105,54,NaN,NaN,0.15,0.15,1,0,0,0,Volatile,Volatile,1.328,0.588,0.576,1.605,inexpert
274,1671188983961,16/12/2022 11:09:43,1671188978653,0,16/12/2022 11:09:38,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,56,26,1,Screen 1,Zone1,continue_button,2625.30000000005,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,106,55,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,2.134,0.803,0.676,2.983,inexpert
275,1671188984882,16/12/2022 11:09:44,1671188979647,0,16/12/2022 11:09:39,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,56,26,2,individual,Zone4,timelimit_screen,999.483999999997,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,106,55,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,2.134,0.803,0.676,2.983,inexpert
276,1671188985847,16/12/2022 11:09:45,1671188980612,0,16/12/2022 11:09:40,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,56,26,3,offer,Zone3,response_button_image,956.300000000047,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,106,55,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,2.134,0.803,0.676,2.983,inexpert
277,1671188987831,16/12/2022 11:09:47,1671188982596,0,16/12/2022 11:09:42,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,56,26,5,feedback_r,Zone7,timelimit_screen,2000.01999999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,106,55,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,2.134,0.803,0.676,2.983,inexpert
278,1671188987993,16/12/2022 11:09:47,1671188982746,0,16/12/2022 11:09:42,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,56,26,6,end,Zone1,timelimit_screen,149.554000000004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,106,55,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,2.134,0.803,0.676,2.983,inexpert
279,1671188989107,16/12/2022 11:09:49,1671188983871,0,16/12/2022 11:09:43,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,57,30,1,Screen 1,Zone1,continue_button,1112.19999999995,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,blueBox.png,greenBox.png,al2_uncon.png,107,56,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,2.387,1.042,1.735,1.218,inexpert
280,1671188990102,16/12/2022 11:09:50,1671188984863,0,16/12/2022 11:09:44,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,57,30,2,individual,Zone4,timelimit_screen,1000.31300000002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,blueBox.png,greenBox.png,al2_uncon.png,107,56,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,2.387,1.042,1.735,1.218,inexpert
281,1671188990879,16/12/2022 11:09:50,1671188985656,0,16/12/2022 11:09:45,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,57,30,3,offer,bluebox,response_button_image,783.5,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,blueBox.png,greenBox.png,al2_uncon.png,107,56,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,2.387,1.042,1.735,1.218,inexpert
282,1671188992870,16/12/2022 11:09:52,1671188987648,0,16/12/2022 11:09:47,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,57,30,5,feedback_r,Zone7,timelimit_screen,2000.76499999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,blueBox.png,greenBox.png,al2_uncon.png,107,56,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,2.387,1.042,1.735,1.218,inexpert
283,1671188993029,16/12/2022 11:09:53,1671188987796,0,16/12/2022 11:09:47,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,57,30,6,end,Zone1,timelimit_screen,149.662000000011,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,blueBox.png,greenBox.png,al2_uncon.png,107,56,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,2.387,1.042,1.735,1.218,inexpert
284,1671188994275,16/12/2022 11:09:54,1671188989053,0,16/12/2022 11:09:49,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,58,31,1,Screen 1,Zone1,continue_button,1241.29999999981,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,108,57,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,2.563,1.874,1.181,2.109,inexpert
285,1671188995280,16/12/2022 11:09:55,1671188990045,0,16/12/2022 11:09:50,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,58,31,2,individual,Zone4,timelimit_screen,1000.23700000002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,108,57,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,2.563,1.874,1.181,2.109,inexpert
286,1671188996207,16/12/2022 11:09:56,1671188990985,0,16/12/2022 11:09:50,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,58,31,3,offer,bluebox,response_button_image,930.100000000093,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,108,57,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,2.563,1.874,1.181,2.109,inexpert
287,1671188998229,16/12/2022 11:09:58,1671188992979,0,16/12/2022 11:09:52,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,58,31,5,feedback_r,Zone7,timelimit_screen,2000.12199999997,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,108,57,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,2.563,1.874,1.181,2.109,inexpert
288,1671188998358,16/12/2022 11:09:58,1671188993127,0,16/12/2022 11:09:53,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,58,31,6,end,Zone1,timelimit_screen,149.335000000021,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,108,57,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,2.563,1.874,1.181,2.109,inexpert
289,1671188999032,16/12/2022 11:09:59,1671188993800,0,16/12/2022 11:09:53,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,59,32,1,Screen 1,Zone1,continue_button,658.59999999986,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,109,58,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,3.597,0.878,0.903,2.143,inexpert
290,1671189000026,16/12/2022 11:10:00,1671188994795,0,16/12/2022 11:09:54,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,59,32,2,individual,Zone4,timelimit_screen,1000.05699999997,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,109,58,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,3.597,0.878,0.903,2.143,inexpert
291,1671189000904,16/12/2022 11:10:00,1671188995680,0,16/12/2022 11:09:55,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,59,32,3,offer,Zone2,response_button_image,875.800000000047,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,109,58,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,3.597,0.878,0.903,2.143,inexpert
292,1671189002902,16/12/2022 11:10:02,1671188997678,0,16/12/2022 11:09:57,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,59,32,4,feedback_l,Zone7,timelimit_screen,1999.62599999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,109,58,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,3.597,0.878,0.903,2.143,inexpert
293,1671189003057,16/12/2022 11:10:03,1671188997828,0,16/12/2022 11:09:57,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,59,32,6,end,Zone1,timelimit_screen,149.629000000015,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,109,58,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,3.597,0.878,0.903,2.143,inexpert
294,1671189003740,16/12/2022 11:10:03,1671188998502,0,16/12/2022 11:09:58,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,60,27,1,Screen 1,Zone1,continue_button,660.700000000186,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,110,59,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,3.319,1.987,1.029,1.101,inexpert
295,1671189004728,16/12/2022 11:10:04,1671188999494,0,16/12/2022 11:09:59,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,60,27,2,individual,Zone4,timelimit_screen,1000.14000000001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,110,59,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,3.319,1.987,1.029,1.101,inexpert
296,1671189005567,16/12/2022 11:10:05,1671189000344,0,16/12/2022 11:10:00,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,60,27,3,offer,Zone2,response_button_image,839.899999999907,NaN,NaN,greenBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,110,59,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,3.319,1.987,1.029,1.101,inexpert
297,1671189007553,16/12/2022 11:10:07,1671189002327,0,16/12/2022 11:10:02,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,60,27,4,feedback_l,Zone7,timelimit_screen,1999.76399999997,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,110,59,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,3.319,1.987,1.029,1.101,inexpert
298,1671189007704,16/12/2022 11:10:07,1671189002477,0,16/12/2022 11:10:02,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,60,27,6,end,Zone1,timelimit_screen,150.331000000006,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_uncon.png,110,59,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,3.319,1.987,1.029,1.101,inexpert
299,1671189008596,16/12/2022 11:10:08,1671189003362,0,16/12/2022 11:10:03,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,61,28,1,Screen 1,Zone1,continue_button,869.299999999814,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,11,60,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,3.924,1.786,1.231,2.58,inexpert
300,1671189009583,16/12/2022 11:10:09,1671189004358,0,16/12/2022 11:10:04,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,61,28,2,individual,Zone4,timelimit_screen,998.916000000027,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,11,60,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,3.924,1.786,1.231,2.58,inexpert
301,1671189010450,16/12/2022 11:10:10,1671189005221,0,16/12/2022 11:10:05,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,61,28,3,offer,Zone3,response_button_image,857.300000000047,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,11,60,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,3.924,1.786,1.231,2.58,inexpert
302,1671189012439,16/12/2022 11:10:12,1671189007209,0,16/12/2022 11:10:07,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,61,28,5,feedback_r,Zone7,timelimit_screen,1999.58499999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,11,60,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,3.924,1.786,1.231,2.58,inexpert
303,1671189012630,16/12/2022 11:10:12,1671189007360,0,16/12/2022 11:10:07,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,61,28,6,end,Zone1,timelimit_screen,150.238000000012,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_uncon.png,11,60,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,3.924,1.786,1.231,2.58,inexpert
304,1671189013478,16/12/2022 11:10:13,1671189008245,0,16/12/2022 11:10:08,109680,37,task-qrxs,repeat-7g8d#1->-repeat-38fk#1->-repeat-qjz7#1->-repeat-5t6i#1,25988997,BLIND,7671893,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.46,1280x720,1280x720,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_B,schedule_B,62,33,1,Screen 1,Zone1,continue_button,869.899999999907,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,12,61,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.176,0.626,1.395,2.546,expert
